Fri Dec 15 04:48:15 2023 Epoch 136, lr: 0.0000923, val loss: 67.73717, acc: 79.55000
Fri Dec 15 04:50:26 2023 Epoch 123, lr: 0.0000937, val loss: 63.81598, acc: 78.49000
Fri Dec 15 04:50:38 2023 Epoch 137, lr: 0.0000922, val loss: 68.20793, acc: 79.38000
Fri Dec 15 04:52:30 2023 Epoch 138, lr: 0.0000921, val loss: 66.42094, acc: 79.78000
Fri Dec 15 04:54:10 2023 Epoch 124, lr: 0.0000936, val loss: 65.72608, acc: 78.00000
Fri Dec 15 04:54:34 2023 Epoch 139, lr: 0.0000920, val loss: 64.61229, acc: 80.24000
Fri Dec 15 04:56:38 2023 Epoch 140, lr: 0.0000919, val loss: 66.62634, acc: 79.81000
Fri Dec 15 04:57:57 2023 Epoch 125, lr: 0.0000935, val loss: 62.84796, acc: 78.92000
Fri Dec 15 05:00:16 2023 Epoch 141, lr: 0.0000918, val loss: 68.92354, acc: 79.45000
Fri Dec 15 05:01:41 2023 Epoch 126, lr: 0.0000934, val loss: 65.36627, acc: 77.47000
Fri Dec 15 05:04:37 2023 Epoch 142, lr: 0.0000916, val loss: 68.90993, acc: 79.54000
Fri Dec 15 05:05:27 2023 Epoch 127, lr: 0.0000933, val loss: 63.51662, acc: 79.01000
Fri Dec 15 05:08:58 2023 Epoch 143, lr: 0.0000915, val loss: 67.66222, acc: 79.69000
Fri Dec 15 05:09:12 2023 Epoch 128, lr: 0.0000932, val loss: 63.58106, acc: 78.70000
Fri Dec 15 05:12:56 2023 Epoch 129, lr: 0.0000931, val loss: 64.36966, acc: 78.44000
Fri Dec 15 05:13:18 2023 Epoch 144, lr: 0.0000914, val loss: 68.37623, acc: 79.41000
Fri Dec 15 05:16:40 2023 Epoch 130, lr: 0.0000930, val loss: 65.54939, acc: 78.00000
Fri Dec 15 05:17:36 2023 Epoch 145, lr: 0.0000913, val loss: 70.66145, acc: 78.85000
Fri Dec 15 05:20:25 2023 Epoch 131, lr: 0.0000929, val loss: 64.06174, acc: 78.10000
Fri Dec 15 05:21:39 2023 Epoch 146, lr: 0.0000912, val loss: 69.24755, acc: 79.67000
Fri Dec 15 05:24:12 2023 Epoch 132, lr: 0.0000928, val loss: 62.09447, acc: 79.32000
Fri Dec 15 05:25:56 2023 Epoch 147, lr: 0.0000911, val loss: 67.17433, acc: 79.61000
Fri Dec 15 05:27:56 2023 Epoch 133, lr: 0.0000927, val loss: 68.41224, acc: 77.43000
Fri Dec 15 05:29:45 2023 Epoch 148, lr: 0.0000909, val loss: 70.30654, acc: 78.73000
Fri Dec 15 05:31:40 2023 Epoch 134, lr: 0.0000925, val loss: 63.03293, acc: 78.91000
Fri Dec 15 05:32:59 2023 Epoch 149, lr: 0.0000908, val loss: 69.54446, acc: 79.17000
Fri Dec 15 05:35:25 2023 Epoch 135, lr: 0.0000924, val loss: 64.00200, acc: 78.42000
Fri Dec 15 05:35:41 2023 Epoch 150, lr: 0.0000907, val loss: 67.98652, acc: 80.16000
Fri Dec 15 05:37:32 2023 Epoch 151, lr: 0.0000906, val loss: 70.55680, acc: 79.26000
Fri Dec 15 05:39:09 2023 Epoch 136, lr: 0.0000923, val loss: 64.45780, acc: 78.33000
Fri Dec 15 05:39:45 2023 Epoch 152, lr: 0.0000905, val loss: 65.87896, acc: 80.90000
Fri Dec 15 05:41:54 2023 Epoch 153, lr: 0.0000903, val loss: 68.11492, acc: 79.83000
Fri Dec 15 05:42:53 2023 Epoch 137, lr: 0.0000922, val loss: 67.03825, acc: 77.29000
Fri Dec 15 05:45:11 2023 Epoch 154, lr: 0.0000902, val loss: 67.21203, acc: 80.26000
Fri Dec 15 05:46:37 2023 Epoch 138, lr: 0.0000921, val loss: 65.50371, acc: 78.28000
Fri Dec 15 05:49:31 2023 Epoch 155, lr: 0.0000901, val loss: 72.31758, acc: 79.08000
Fri Dec 15 05:50:22 2023 Epoch 139, lr: 0.0000920, val loss: 63.94175, acc: 78.53000
Fri Dec 15 05:53:41 2023 Epoch 156, lr: 0.0000900, val loss: 68.33826, acc: 79.79000
Fri Dec 15 05:54:06 2023 Epoch 140, lr: 0.0000919, val loss: 63.25511, acc: 78.82000
Fri Dec 15 05:57:50 2023 Epoch 141, lr: 0.0000918, val loss: 62.30991, acc: 79.28000
Fri Dec 15 05:58:00 2023 Epoch 157, lr: 0.0000898, val loss: 67.27977, acc: 80.20000
Fri Dec 15 06:01:34 2023 Epoch 142, lr: 0.0000916, val loss: 63.72174, acc: 78.80000
Fri Dec 15 06:02:19 2023 Epoch 158, lr: 0.0000897, val loss: 70.84294, acc: 79.33000
Fri Dec 15 06:05:19 2023 Epoch 143, lr: 0.0000915, val loss: 62.98151, acc: 78.89000
Fri Dec 15 06:06:38 2023 Epoch 159, lr: 0.0000896, val loss: 71.14816, acc: 79.55000
Fri Dec 15 06:09:03 2023 Epoch 144, lr: 0.0000914, val loss: 64.05620, acc: 78.49000
Fri Dec 15 06:10:54 2023 Epoch 160, lr: 0.0000894, val loss: 71.74817, acc: 79.05000
Fri Dec 15 06:12:47 2023 Epoch 145, lr: 0.0000913, val loss: 63.59862, acc: 78.68000
Fri Dec 15 06:14:49 2023 Epoch 161, lr: 0.0000893, val loss: 69.96122, acc: 79.37000
Fri Dec 15 06:16:32 2023 Epoch 146, lr: 0.0000912, val loss: 64.62853, acc: 78.71000
Fri Dec 15 06:17:26 2023 Epoch 162, lr: 0.0000892, val loss: 69.14811, acc: 80.06000
Fri Dec 15 06:20:16 2023 Epoch 147, lr: 0.0000911, val loss: 66.12891, acc: 77.88000
Fri Dec 15 06:20:32 2023 Epoch 163, lr: 0.0000891, val loss: 69.08373, acc: 79.88000
Fri Dec 15 06:22:52 2023 Epoch 164, lr: 0.0000889, val loss: 67.03293, acc: 80.04000
Fri Dec 15 06:24:01 2023 Epoch 148, lr: 0.0000909, val loss: 62.25755, acc: 79.26000
Fri Dec 15 06:24:54 2023 Epoch 165, lr: 0.0000888, val loss: 69.85704, acc: 80.33000
Fri Dec 15 06:26:49 2023 Epoch 166, lr: 0.0000887, val loss: 75.74941, acc: 79.22000
Fri Dec 15 06:27:45 2023 Epoch 149, lr: 0.0000908, val loss: 63.47117, acc: 78.77000
Fri Dec 15 06:28:54 2023 Epoch 167, lr: 0.0000885, val loss: 72.56316, acc: 79.32000
Fri Dec 15 06:31:29 2023 Epoch 150, lr: 0.0000907, val loss: 64.68558, acc: 78.54000
Fri Dec 15 06:32:58 2023 Epoch 168, lr: 0.0000884, val loss: 72.82343, acc: 79.29000
Fri Dec 15 06:35:13 2023 Epoch 151, lr: 0.0000906, val loss: 65.06924, acc: 78.64000
Fri Dec 15 06:37:18 2023 Epoch 169, lr: 0.0000883, val loss: 69.68579, acc: 79.83000
Fri Dec 15 06:38:57 2023 Epoch 152, lr: 0.0000905, val loss: 63.78598, acc: 78.80000
Fri Dec 15 06:41:38 2023 Epoch 170, lr: 0.0000881, val loss: 69.66199, acc: 79.68000
Fri Dec 15 06:42:44 2023 Epoch 153, lr: 0.0000903, val loss: 62.54968, acc: 79.36000
Fri Dec 15 06:45:58 2023 Epoch 171, lr: 0.0000880, val loss: 71.96030, acc: 79.51000
Fri Dec 15 06:46:28 2023 Epoch 154, lr: 0.0000902, val loss: 62.89768, acc: 79.01000
Fri Dec 15 06:50:12 2023 Epoch 155, lr: 0.0000901, val loss: 62.09950, acc: 79.26000
Fri Dec 15 06:50:13 2023 Epoch 172, lr: 0.0000878, val loss: 70.80533, acc: 80.05000
Fri Dec 15 06:53:59 2023 Epoch 156, lr: 0.0000900, val loss: 63.38233, acc: 79.60000
Fri Dec 15 06:54:29 2023 Epoch 173, lr: 0.0000877, val loss: 69.29959, acc: 80.06000
Fri Dec 15 06:57:43 2023 Epoch 157, lr: 0.0000898, val loss: 65.13185, acc: 78.33000
Fri Dec 15 06:58:46 2023 Epoch 174, lr: 0.0000876, val loss: 72.45160, acc: 79.55000
Fri Dec 15 07:01:27 2023 Epoch 158, lr: 0.0000897, val loss: 63.06232, acc: 78.81000
Fri Dec 15 07:02:10 2023 Epoch 175, lr: 0.0000874, val loss: 70.54168, acc: 79.98000
Fri Dec 15 07:05:12 2023 Epoch 159, lr: 0.0000896, val loss: 66.78029, acc: 78.37000
Fri Dec 15 07:05:35 2023 Epoch 176, lr: 0.0000873, val loss: 74.95117, acc: 78.82000
Fri Dec 15 07:07:50 2023 Epoch 177, lr: 0.0000872, val loss: 70.76411, acc: 80.03000
Fri Dec 15 07:08:56 2023 Epoch 160, lr: 0.0000894, val loss: 63.50940, acc: 78.82000
Fri Dec 15 07:09:43 2023 Epoch 178, lr: 0.0000870, val loss: 71.88601, acc: 79.33000
Fri Dec 15 07:11:36 2023 Epoch 179, lr: 0.0000869, val loss: 69.23002, acc: 80.14000
Fri Dec 15 07:12:40 2023 Epoch 161, lr: 0.0000893, val loss: 68.38234, acc: 77.77000
Fri Dec 15 07:13:39 2023 Epoch 180, lr: 0.0000867, val loss: 70.19217, acc: 79.83000
Fri Dec 15 07:16:24 2023 Epoch 162, lr: 0.0000892, val loss: 65.05338, acc: 78.45000
Fri Dec 15 07:16:33 2023 Epoch 181, lr: 0.0000866, val loss: 71.55577, acc: 79.58000
Fri Dec 15 07:20:09 2023 Epoch 163, lr: 0.0000891, val loss: 62.43353, acc: 79.44000
Fri Dec 15 07:20:54 2023 Epoch 182, lr: 0.0000864, val loss: 69.89527, acc: 80.13000
Fri Dec 15 07:23:53 2023 Epoch 164, lr: 0.0000889, val loss: 64.29430, acc: 79.02000
Fri Dec 15 07:25:13 2023 Epoch 183, lr: 0.0000863, val loss: 68.89511, acc: 79.97000
Fri Dec 15 07:27:37 2023 Epoch 165, lr: 0.0000888, val loss: 63.57803, acc: 78.97000
Fri Dec 15 07:29:32 2023 Epoch 184, lr: 0.0000862, val loss: 70.85545, acc: 79.61000
Fri Dec 15 07:31:21 2023 Epoch 166, lr: 0.0000887, val loss: 62.75563, acc: 79.53000
Fri Dec 15 07:33:51 2023 Epoch 185, lr: 0.0000860, val loss: 72.95932, acc: 79.85000
Fri Dec 15 07:35:06 2023 Epoch 167, lr: 0.0000885, val loss: 63.53778, acc: 79.08000
Fri Dec 15 07:38:05 2023 Epoch 186, lr: 0.0000859, val loss: 70.66164, acc: 80.12000
Fri Dec 15 07:38:50 2023 Epoch 168, lr: 0.0000884, val loss: 65.63947, acc: 78.21000
Fri Dec 15 07:42:22 2023 Epoch 187, lr: 0.0000857, val loss: 69.80202, acc: 80.42000
Fri Dec 15 07:42:34 2023 Epoch 169, lr: 0.0000883, val loss: 63.99677, acc: 78.89000
Fri Dec 15 07:46:18 2023 Epoch 170, lr: 0.0000881, val loss: 63.24424, acc: 79.00000
Fri Dec 15 07:46:37 2023 Epoch 188, lr: 0.0000856, val loss: 75.55713, acc: 79.69000
Fri Dec 15 07:49:14 2023 Epoch 189, lr: 0.0000854, val loss: 73.02069, acc: 79.88000
Fri Dec 15 07:50:02 2023 Epoch 171, lr: 0.0000880, val loss: 62.95200, acc: 79.33000
Fri Dec 15 07:52:41 2023 Epoch 190, lr: 0.0000853, val loss: 73.82704, acc: 79.82000
Fri Dec 15 07:53:47 2023 Epoch 172, lr: 0.0000878, val loss: 63.81372, acc: 79.17000
Fri Dec 15 07:54:35 2023 Epoch 191, lr: 0.0000851, val loss: 73.57122, acc: 79.02000
Fri Dec 15 07:56:30 2023 Epoch 192, lr: 0.0000850, val loss: 72.93522, acc: 79.97000
Fri Dec 15 07:57:33 2023 Epoch 173, lr: 0.0000877, val loss: 60.66333, acc: 79.70000
Fri Dec 15 07:58:27 2023 Epoch 193, lr: 0.0000848, val loss: 75.30661, acc: 79.42000
Fri Dec 15 08:00:22 2023 Epoch 194, lr: 0.0000847, val loss: 74.99530, acc: 79.29000
Fri Dec 15 08:01:18 2023 Epoch 174, lr: 0.0000876, val loss: 64.90833, acc: 79.21000
Fri Dec 15 08:04:06 2023 Epoch 195, lr: 0.0000845, val loss: 69.35979, acc: 80.16000
Fri Dec 15 08:05:02 2023 Epoch 175, lr: 0.0000874, val loss: 62.68945, acc: 79.67000
Fri Dec 15 08:08:27 2023 Epoch 196, lr: 0.0000844, val loss: 70.75511, acc: 80.19000
Fri Dec 15 08:08:46 2023 Epoch 176, lr: 0.0000873, val loss: 65.68159, acc: 78.69000
Fri Dec 15 08:12:30 2023 Epoch 177, lr: 0.0000872, val loss: 69.91991, acc: 77.47000
Fri Dec 15 08:12:48 2023 Epoch 197, lr: 0.0000842, val loss: 68.85586, acc: 80.57000
Fri Dec 15 08:16:14 2023 Epoch 178, lr: 0.0000870, val loss: 61.50071, acc: 79.51000
Fri Dec 15 08:17:08 2023 Epoch 198, lr: 0.0000841, val loss: 70.17763, acc: 80.28000
Fri Dec 15 08:19:59 2023 Epoch 179, lr: 0.0000869, val loss: 64.56950, acc: 79.21000
Fri Dec 15 08:21:28 2023 Epoch 199, lr: 0.0000839, val loss: 74.12918, acc: 79.73000
Fri Dec 15 08:23:45 2023 Epoch 180, lr: 0.0000867, val loss: 60.84545, acc: 79.92000
Fri Dec 15 08:25:41 2023 Epoch 200, lr: 0.0000838, val loss: 70.46735, acc: 80.27000
Fri Dec 15 08:27:29 2023 Epoch 181, lr: 0.0000866, val loss: 63.26862, acc: 79.25000
Fri Dec 15 08:29:58 2023 Epoch 201, lr: 0.0000836, val loss: 72.86539, acc: 79.93000
Fri Dec 15 08:31:13 2023 Epoch 182, lr: 0.0000864, val loss: 64.68910, acc: 79.29000
Fri Dec 15 08:33:43 2023 Epoch 202, lr: 0.0000835, val loss: 70.85878, acc: 80.29000
Fri Dec 15 08:34:57 2023 Epoch 183, lr: 0.0000863, val loss: 63.30890, acc: 79.47000
Fri Dec 15 08:37:07 2023 Epoch 203, lr: 0.0000833, val loss: 72.26074, acc: 79.93000
Fri Dec 15 08:38:41 2023 Epoch 184, lr: 0.0000862, val loss: 64.48898, acc: 79.16000
Fri Dec 15 08:39:27 2023 Epoch 204, lr: 0.0000831, val loss: 71.82069, acc: 79.97000
Fri Dec 15 08:41:19 2023 Epoch 205, lr: 0.0000830, val loss: 72.91813, acc: 79.86000
Fri Dec 15 08:42:26 2023 Epoch 185, lr: 0.0000860, val loss: 62.08104, acc: 79.12000
Fri Dec 15 08:43:11 2023 Epoch 206, lr: 0.0000828, val loss: 71.57383, acc: 80.09000
Fri Dec 15 08:45:07 2023 Epoch 207, lr: 0.0000827, val loss: 73.25200, acc: 80.32000
Fri Dec 15 08:46:10 2023 Epoch 186, lr: 0.0000859, val loss: 64.03012, acc: 78.74000
Fri Dec 15 08:47:44 2023 Epoch 208, lr: 0.0000825, val loss: 71.04690, acc: 80.45000
Fri Dec 15 08:49:54 2023 Epoch 187, lr: 0.0000857, val loss: 64.03125, acc: 79.04000
Fri Dec 15 08:52:06 2023 Epoch 209, lr: 0.0000824, val loss: 73.72710, acc: 80.36000
Fri Dec 15 08:53:38 2023 Epoch 188, lr: 0.0000856, val loss: 65.56912, acc: 78.95000
Fri Dec 15 08:56:26 2023 Epoch 210, lr: 0.0000822, val loss: 74.51583, acc: 79.85000
Fri Dec 15 08:57:22 2023 Epoch 189, lr: 0.0000854, val loss: 64.30267, acc: 79.43000
Fri Dec 15 09:00:47 2023 Epoch 211, lr: 0.0000820, val loss: 74.03113, acc: 79.97000
Fri Dec 15 09:01:07 2023 Epoch 190, lr: 0.0000853, val loss: 63.38476, acc: 79.35000
Fri Dec 15 09:04:51 2023 Epoch 191, lr: 0.0000851, val loss: 62.52819, acc: 79.02000
Fri Dec 15 09:05:08 2023 Epoch 212, lr: 0.0000819, val loss: 74.36859, acc: 79.90000
Fri Dec 15 09:08:35 2023 Epoch 192, lr: 0.0000850, val loss: 61.51046, acc: 79.78000
Fri Dec 15 09:09:26 2023 Epoch 213, lr: 0.0000817, val loss: 75.75357, acc: 79.88000
Fri Dec 15 09:12:19 2023 Epoch 193, lr: 0.0000848, val loss: 64.43275, acc: 79.07000
Fri Dec 15 09:13:42 2023 Epoch 214, lr: 0.0000815, val loss: 72.33347, acc: 80.75000
Fri Dec 15 09:16:03 2023 Epoch 194, lr: 0.0000847, val loss: 63.05395, acc: 79.50000
Fri Dec 15 09:17:57 2023 Epoch 215, lr: 0.0000814, val loss: 73.05579, acc: 80.29000
Fri Dec 15 09:19:47 2023 Epoch 195, lr: 0.0000845, val loss: 64.46337, acc: 79.21000
Fri Dec 15 09:20:49 2023 Epoch 216, lr: 0.0000812, val loss: 74.63610, acc: 80.03000
Fri Dec 15 09:23:31 2023 Epoch 196, lr: 0.0000844, val loss: 61.84964, acc: 79.66000
Fri Dec 15 09:24:14 2023 Epoch 217, lr: 0.0000811, val loss: 76.55311, acc: 79.92000
Fri Dec 15 09:26:07 2023 Epoch 218, lr: 0.0000809, val loss: 75.30371, acc: 79.43000
Fri Dec 15 09:27:15 2023 Epoch 197, lr: 0.0000842, val loss: 62.41515, acc: 79.71000
Fri Dec 15 09:27:59 2023 Epoch 219, lr: 0.0000807, val loss: 75.87741, acc: 79.53000
Fri Dec 15 09:29:52 2023 Epoch 220, lr: 0.0000806, val loss: 73.34271, acc: 80.44000
Fri Dec 15 09:30:58 2023 Epoch 198, lr: 0.0000841, val loss: 63.07472, acc: 79.62000
Fri Dec 15 09:31:48 2023 Epoch 221, lr: 0.0000804, val loss: 74.58294, acc: 79.69000
Fri Dec 15 09:34:42 2023 Epoch 199, lr: 0.0000839, val loss: 63.79654, acc: 79.32000
Fri Dec 15 09:34:46 2023 Epoch 222, lr: 0.0000802, val loss: 75.28083, acc: 80.35000
Fri Dec 15 09:38:26 2023 Epoch 200, lr: 0.0000838, val loss: 61.29779, acc: 79.90000
Fri Dec 15 09:39:06 2023 Epoch 223, lr: 0.0000801, val loss: 76.72677, acc: 79.49000
Fri Dec 15 09:42:10 2023 Epoch 201, lr: 0.0000836, val loss: 60.96503, acc: 79.71000
Fri Dec 15 09:43:27 2023 Epoch 224, lr: 0.0000799, val loss: 76.51249, acc: 80.01000
Fri Dec 15 09:45:54 2023 Epoch 202, lr: 0.0000835, val loss: 61.46871, acc: 79.87000
Fri Dec 15 09:47:46 2023 Epoch 225, lr: 0.0000797, val loss: 75.71560, acc: 80.05000
Fri Dec 15 09:49:37 2023 Epoch 203, lr: 0.0000833, val loss: 63.27610, acc: 79.49000
Fri Dec 15 09:52:05 2023 Epoch 226, lr: 0.0000796, val loss: 76.14824, acc: 79.81000
Fri Dec 15 09:53:21 2023 Epoch 204, lr: 0.0000831, val loss: 62.96028, acc: 79.49000
Fri Dec 15 09:56:19 2023 Epoch 227, lr: 0.0000794, val loss: 76.62863, acc: 80.08000
Fri Dec 15 09:57:05 2023 Epoch 205, lr: 0.0000830, val loss: 62.21571, acc: 79.48000
Fri Dec 15 10:00:35 2023 Epoch 228, lr: 0.0000792, val loss: 77.20306, acc: 79.45000
Fri Dec 15 10:00:51 2023 Epoch 206, lr: 0.0000828, val loss: 61.32783, acc: 80.27000
Fri Dec 15 10:04:35 2023 Epoch 207, lr: 0.0000827, val loss: 64.30154, acc: 79.28000
Fri Dec 15 10:04:51 2023 Epoch 229, lr: 0.0000790, val loss: 78.40913, acc: 79.56000
Fri Dec 15 10:07:33 2023 Epoch 230, lr: 0.0000789, val loss: 78.49764, acc: 79.36000
Fri Dec 15 10:08:19 2023 Epoch 208, lr: 0.0000825, val loss: 64.79488, acc: 78.54000
Fri Dec 15 10:10:55 2023 Epoch 231, lr: 0.0000787, val loss: 73.63199, acc: 80.65000
Fri Dec 15 10:12:04 2023 Epoch 209, lr: 0.0000824, val loss: 60.43972, acc: 80.33000
Fri Dec 15 10:12:48 2023 Epoch 232, lr: 0.0000785, val loss: 75.40408, acc: 80.09000
Fri Dec 15 10:14:42 2023 Epoch 233, lr: 0.0000784, val loss: 76.40536, acc: 80.12000
Fri Dec 15 10:15:48 2023 Epoch 210, lr: 0.0000822, val loss: 63.62420, acc: 79.77000
Fri Dec 15 10:16:37 2023 Epoch 234, lr: 0.0000782, val loss: 74.28137, acc: 80.55000
Fri Dec 15 10:18:47 2023 Epoch 235, lr: 0.0000780, val loss: 76.72929, acc: 79.55000
Fri Dec 15 10:19:31 2023 Epoch 211, lr: 0.0000820, val loss: 64.94374, acc: 79.11000
Fri Dec 15 10:22:57 2023 Epoch 236, lr: 0.0000778, val loss: 75.63702, acc: 79.90000
Fri Dec 15 10:23:15 2023 Epoch 212, lr: 0.0000819, val loss: 63.77542, acc: 79.50000
Fri Dec 15 10:26:59 2023 Epoch 213, lr: 0.0000817, val loss: 64.64635, acc: 78.57000
Fri Dec 15 10:27:17 2023 Epoch 237, lr: 0.0000777, val loss: 78.06375, acc: 80.10000
Fri Dec 15 10:30:43 2023 Epoch 214, lr: 0.0000815, val loss: 61.67844, acc: 79.87000
Fri Dec 15 10:31:38 2023 Epoch 238, lr: 0.0000775, val loss: 78.81783, acc: 79.87000
Fri Dec 15 10:34:27 2023 Epoch 215, lr: 0.0000814, val loss: 62.29949, acc: 79.66000
Fri Dec 15 10:35:59 2023 Epoch 239, lr: 0.0000773, val loss: 75.29153, acc: 80.19000
Fri Dec 15 10:38:11 2023 Epoch 216, lr: 0.0000812, val loss: 64.99381, acc: 79.22000
Fri Dec 15 10:40:18 2023 Epoch 240, lr: 0.0000771, val loss: 77.81119, acc: 79.79000
Fri Dec 15 10:41:55 2023 Epoch 217, lr: 0.0000811, val loss: 61.82758, acc: 79.77000
Fri Dec 15 10:44:29 2023 Epoch 241, lr: 0.0000770, val loss: 76.95902, acc: 80.79000
Fri Dec 15 10:45:39 2023 Epoch 218, lr: 0.0000809, val loss: 62.33836, acc: 79.93000
Fri Dec 15 10:48:45 2023 Epoch 242, lr: 0.0000768, val loss: 74.20906, acc: 79.99000
Fri Dec 15 10:49:22 2023 Epoch 219, lr: 0.0000807, val loss: 60.87568, acc: 80.13000
Fri Dec 15 10:52:07 2023 Epoch 243, lr: 0.0000766, val loss: 74.84057, acc: 80.20000
Fri Dec 15 10:53:08 2023 Epoch 220, lr: 0.0000806, val loss: 60.81323, acc: 80.37000
Fri Dec 15 10:55:33 2023 Epoch 244, lr: 0.0000764, val loss: 74.14915, acc: 80.15000
Fri Dec 15 10:56:52 2023 Epoch 221, lr: 0.0000804, val loss: 65.56316, acc: 79.23000
Fri Dec 15 10:57:39 2023 Epoch 245, lr: 0.0000763, val loss: 77.90123, acc: 79.38000
Fri Dec 15 10:59:31 2023 Epoch 246, lr: 0.0000761, val loss: 75.59305, acc: 79.77000
Fri Dec 15 11:00:36 2023 Epoch 222, lr: 0.0000802, val loss: 60.46558, acc: 80.18000
Fri Dec 15 11:01:23 2023 Epoch 247, lr: 0.0000759, val loss: 78.15464, acc: 80.31000
Fri Dec 15 11:03:21 2023 Epoch 248, lr: 0.0000757, val loss: 75.04116, acc: 80.22000
Fri Dec 15 11:04:20 2023 Epoch 223, lr: 0.0000801, val loss: 65.06835, acc: 78.90000
Fri Dec 15 11:05:34 2023 Epoch 249, lr: 0.0000755, val loss: 79.61103, acc: 80.12000
Fri Dec 15 11:08:03 2023 Epoch 224, lr: 0.0000799, val loss: 64.77125, acc: 79.71000
Fri Dec 15 11:09:54 2023 Epoch 250, lr: 0.0000754, val loss: 75.78932, acc: 80.52000
Fri Dec 15 11:11:47 2023 Epoch 225, lr: 0.0000797, val loss: 63.52263, acc: 79.89000
Fri Dec 15 11:14:15 2023 Epoch 251, lr: 0.0000752, val loss: 74.55252, acc: 80.55000
Fri Dec 15 11:15:31 2023 Epoch 226, lr: 0.0000796, val loss: 63.67532, acc: 79.99000
Fri Dec 15 11:18:34 2023 Epoch 252, lr: 0.0000750, val loss: 78.22740, acc: 79.84000
Fri Dec 15 11:19:15 2023 Epoch 227, lr: 0.0000794, val loss: 63.10004, acc: 79.66000
Fri Dec 15 11:22:54 2023 Epoch 253, lr: 0.0000748, val loss: 79.54580, acc: 79.66000
Fri Dec 15 11:22:59 2023 Epoch 228, lr: 0.0000792, val loss: 65.13919, acc: 79.02000
Fri Dec 15 11:26:42 2023 Epoch 229, lr: 0.0000790, val loss: 64.14551, acc: 79.26000
Fri Dec 15 11:27:14 2023 Epoch 254, lr: 0.0000746, val loss: 80.31663, acc: 79.18000
Fri Dec 15 11:30:26 2023 Epoch 230, lr: 0.0000789, val loss: 64.50841, acc: 79.47000
Fri Dec 15 11:31:26 2023 Epoch 255, lr: 0.0000745, val loss: 78.35354, acc: 79.83000
Fri Dec 15 11:34:10 2023 Epoch 231, lr: 0.0000787, val loss: 64.36251, acc: 79.64000
Fri Dec 15 11:35:43 2023 Epoch 256, lr: 0.0000743, val loss: 74.65291, acc: 80.49000
Fri Dec 15 11:37:54 2023 Epoch 232, lr: 0.0000785, val loss: 63.23889, acc: 79.53000
Fri Dec 15 11:38:55 2023 Epoch 257, lr: 0.0000741, val loss: 78.90594, acc: 80.27000
Fri Dec 15 11:41:38 2023 Epoch 233, lr: 0.0000784, val loss: 64.01228, acc: 79.33000
Fri Dec 15 11:42:13 2023 Epoch 258, lr: 0.0000739, val loss: 80.34472, acc: 80.00000
Fri Dec 15 11:44:18 2023 Epoch 259, lr: 0.0000737, val loss: 79.09344, acc: 79.83000
Fri Dec 15 11:45:21 2023 Epoch 234, lr: 0.0000782, val loss: 65.15110, acc: 79.01000
Fri Dec 15 11:46:22 2023 Epoch 260, lr: 0.0000735, val loss: 81.03639, acc: 79.83000
Fri Dec 15 11:48:16 2023 Epoch 261, lr: 0.0000734, val loss: 76.57277, acc: 80.33000
Fri Dec 15 11:49:05 2023 Epoch 235, lr: 0.0000780, val loss: 63.24098, acc: 79.48000
Fri Dec 15 11:50:16 2023 Epoch 262, lr: 0.0000732, val loss: 82.80160, acc: 79.57000
Fri Dec 15 11:52:49 2023 Epoch 236, lr: 0.0000778, val loss: 64.12981, acc: 79.54000
Fri Dec 15 11:53:54 2023 Epoch 263, lr: 0.0000730, val loss: 76.73363, acc: 80.11000
Fri Dec 15 11:56:33 2023 Epoch 237, lr: 0.0000777, val loss: 66.84159, acc: 79.12000
Fri Dec 15 11:58:15 2023 Epoch 264, lr: 0.0000728, val loss: 79.13595, acc: 80.42000
Fri Dec 15 12:00:17 2023 Epoch 238, lr: 0.0000775, val loss: 66.90124, acc: 79.12000
Fri Dec 15 12:02:36 2023 Epoch 265, lr: 0.0000726, val loss: 76.44292, acc: 80.32000
Fri Dec 15 12:04:01 2023 Epoch 239, lr: 0.0000773, val loss: 66.63796, acc: 79.35000
Fri Dec 15 12:06:51 2023 Epoch 266, lr: 0.0000724, val loss: 76.22801, acc: 81.20000
Fri Dec 15 12:07:45 2023 Epoch 240, lr: 0.0000771, val loss: 67.52014, acc: 78.45000
Fri Dec 15 12:11:09 2023 Epoch 267, lr: 0.0000722, val loss: 79.26190, acc: 79.83000
Fri Dec 15 12:11:28 2023 Epoch 241, lr: 0.0000770, val loss: 64.28070, acc: 79.59000
Fri Dec 15 12:15:12 2023 Epoch 242, lr: 0.0000768, val loss: 62.44614, acc: 80.01000
Fri Dec 15 12:15:21 2023 Epoch 268, lr: 0.0000720, val loss: 78.26721, acc: 80.56000
Fri Dec 15 12:18:56 2023 Epoch 243, lr: 0.0000766, val loss: 63.03612, acc: 80.11000
Fri Dec 15 12:19:39 2023 Epoch 269, lr: 0.0000719, val loss: 75.69464, acc: 80.40000
Fri Dec 15 12:22:40 2023 Epoch 244, lr: 0.0000764, val loss: 63.65199, acc: 79.59000
Fri Dec 15 12:23:26 2023 Epoch 270, lr: 0.0000717, val loss: 80.15189, acc: 79.85000
Fri Dec 15 12:26:24 2023 Epoch 245, lr: 0.0000763, val loss: 62.19532, acc: 80.31000
Fri Dec 15 12:26:51 2023 Epoch 271, lr: 0.0000715, val loss: 77.60706, acc: 80.25000
